23867.0,481.0,2130.9821428571427
23900.0,482.0,2133.9285714285716
23933.0,483.0,2136.875
23967.0,483.0,2139.910714285714
24000.0,484.0,2142.8571428571427
24033.0,485.0,2145.8035714285716
24067.0,485.0,2148.839285714286
24100.0,486.0,2151.785714285714
24133.0,487.0,2154.7321428571427
24167.0,487.0,2157.7678571428573
24200.0,488.0,2160.714285714286
24233.0,489.0,2163.660714285714
24267.0,489.0,2166.6964285714284
24300.0,490.0,2169.6428571428573
24333.0,491.0,2172.589285714286
24367.0,491.0,2175.625
24400.0,492.0,2178.5714285714284
24433.0,493.0,2181.5178571428573
24467.0,493.0,2184.5535714285716
24500.0,494.0,2187.5
24533.0,495.0,2190.4464285714284
24567.0,495.0,2193.4821428571427
24600.0,496.0,2196.4285714285716
24633.0,497.0,2199.375
24667.0,497.0,2202.410714285714
24700.0,498.0,2205.3571428571427
24733.0,499.0,2208.3035714285716
24767.0,499.0,2211.339285714286
24800.0,500.0,2214.285714285714
24833.0,501.0,2217.2321428571427
24867.0,501.0,2220.2678571428573
24900.0,502.0,2223.214285714286
24933.0,503.0,2226.160714285714
24967.0,503.0,2229.1964285714284
25000.0,504.0,2232.1428571428573
25033.0,505.0,2235.089285714286
25067.0,505.0,2238.125
25100.0,506.0,2241.0714285714284
25133.0,507.0,2244.0178571428573
25167.0,507.0,2247.0535714285716
25200.0,508.0,2250.0
25233.0,509.0,2252.9464285714284
25267.0,509.0,2255.9821428571427
25300.0,510.0,2258.9285714285716
25333.0,511.0,2261.875
25367.0,511.0,2264.910714285714
25400.0,512.0,2267.8571428571427
25433.0,512.0,2270.8035714285716
25467.0,512.0,2273.839285714286
25500.0,512.0,2276.785714285714
25533.0,512.0,2279.7321428571427
25567.0,512.0,2282.7678571428573
25600.0,512.0,2285.714285714286
25633.0,512.0,2288.660714285714
25667.0,512.0,2291.6964285714284
25700.0,512.0,2294.6428571428573
25733.0,512.0,2297.589285714286
25767.0,512.0,2300.625
25800.0,512.0,2303.5714285714284
25833.0,512.0,2306.5178571428573
25867.0,512.0,2309.5535714285716
25900.0,512.0,2312.5
25933.0,512.0,2315.4464285714284
25967.0,512.0,2318.4821428571427
26000.0,512.0,2321.4285714285716
26033.0,512.0,2324.375
26067.0,512.0,2327.410714285714
26100.0,512.0,2330.3571428571427
26133.0,512.0,2333.3035714285716
26167.0,512.0,2336.339285714286
26200.0,512.0,2339.285714285714
26233.0,512.0,2342.2321428571427
26267.0,512.0,2345.2678571428573
26300.0,512.0,2348.214285714286
26333.0,512.0,2351.160714285714
26367.0,512.0,2354.1964285714284
26400.0,512.0,2357.1428571428573
26433.0,512.0,2360.089285714286
26467.0,512.0,2363.125
26500.0,512.0,2366.0714285714284
26533.0,512.0,2369.0178571428573
26567.0,512.0,2372.0535714285716
26600.0,512.0,2375.0
26633.0,512.0,2377.9464285714284
26667.0,512.0,2380.9821428571427
26700.0,512.0,2383.9285714285716
26733.0,512.0,2386.875
26767.0,512.0,2389.910714285714
26800.0,512.0,2392.8571428571427
26833.0,512.0,2395.8035714285716
26867.0,512.0,2398.839285714286
26900.0,512.0,2401.785714285714
26933.0,512.0,2404.7321428571427
26967.0,512.0,2407.7678571428573
27000.0,512.0,2410.714285714286
27033.0,512.0,2413.660714285714
27067.0,512.0,2416.6964285714284
27100.0,512.0,2419.6428571428573
27133.0,512.0,2422.589285714286
27167.0,512.0,2425.625
27200.0,512.0,2428.5714285714284
27233.0,512.0,2431.5178571428573
27267.0,512.0,2434.5535714285716
27300.0,512.0,2437.5
27333.0,512.0,2440.4464285714284
27367.0,512.0,2443.4821428571427
27400.0,512.0,2446.4285714285716
27433.0,512.0,2449.375
27467.0,512.0,2452.410714285714
27500.0,512.0,2455.3571428571427
27533.0,512.0,2458.3035714285716
27567.0,512.0,2461.339285714286
27600.0,512.0,2464.285714285714
27633.0,512.0,2467.2321428571427
27667.0,512.0,2470.2678571428573
27700.0,512.0,2473.214285714286
27733.0,512.0,2476.160714285714
27767.0,512.0,2479.1964285714284
